N	K	numinstance	numrun	budget	fitness	comment
50	2	0	3	100000	0.752404	seed=numrun*10^6
50	2	1	3	10000	0.7562739999999999	seed=numrun*10^6
50	2	1	3	100000	0.7599039999999999	seed=numrun*10^6
50	2	2	3	10000	0.737128	seed=numrun*10^6
50	2	2	3	100000	0.74	seed=numrun*10^6
50	2	3	3	10000	0.760034	seed=numrun*10^6
50	2	3	3	100000	0.7603759999999999	seed=numrun*10^6
50	2	4	3	10000	0.7498	seed=numrun*10^6
50	2	4	3	100000	0.756618	seed=numrun*10^6
50	2	5	3	10000	0.7370740000000001	seed=numrun*10^6
50	2	5	3	100000	0.737492	seed=numrun*10^6
50	2	6	3	10000	0.69711	seed=numrun*10^6
50	2	6	3	100000	0.708742	seed=numrun*10^6
50	2	7	3	10000	0.734642	seed=numrun*10^6
50	2	7	3	100000	0.734642	seed=numrun*10^6
50	2	8	3	10000	0.751242	seed=numrun*10^6
50	2	8	3	100000	0.75884	seed=numrun*10^6
50	2	9	3	10000	0.752784	seed=numrun*10^6
50	2	9	3	100000	0.759808	seed=numrun*10^6
50	2	0	4	10000	0.7496200000000001	seed=numrun*10^6
50	2	0	4	100000	0.752404	seed=numrun*10^6
50	2	1	4	10000	0.7562739999999999	seed=numrun*10^6
50	2	1	4	100000	0.7599039999999999	seed=numrun*10^6
50	2	2	4	10000	0.74	seed=numrun*10^6
50	2	2	4	100000	0.74	seed=numrun*10^6
50	2	3	4	10000	0.7603759999999999	seed=numrun*10^6
50	2	3	4	100000	0.7603759999999999	seed=numrun*10^6
50	2	4	4	10000	0.751172	seed=numrun*10^6
50	2	4	4	100000	0.756618	seed=numrun*10^6
50	2	5	4	10000	0.734676	seed=numrun*10^6
50	2	5	4	100000	0.7375020000000001	seed=numrun*10^6
50	2	6	4	10000	0.6969799999999999	seed=numrun*10^6
50	2	6	4	100000	0.707778	seed=numrun*10^6
50	2	7	4	10000	0.7309180000000001	seed=numrun*10^6
50	2	7	4	100000	0.734642	seed=numrun*10^6
50	2	8	4	10000	0.753776	seed=numrun*10^6
50	2	8	4	100000	0.753776	seed=numrun*10^6
50	2	9	4	10000	0.75093	seed=numrun*10^6
50	2	9	4	100000	0.759808	seed=numrun*10^6
50	2	0	5	10000	0.748364	seed=numrun*10^6
50	2	0	5	100000	0.752404	seed=numrun*10^6
50	2	1	5	10000	0.750428	seed=numrun*10^6
50	2	1	5	100000	0.7599039999999999	seed=numrun*10^6
50	2	2	5	10000	0.7354559999999999	seed=numrun*10^6
50	2	2	5	100000	0.74	seed=numrun*10^6
50	2	3	5	10000	0.75173	seed=numrun*10^6
50	2	3	5	100000	0.7603759999999999	seed=numrun*10^6
50	2	4	5	10000	0.75519	seed=numrun*10^6
50	2	4	5	100000	0.756618	seed=numrun*10^6
50	2	5	5	10000	0.7328319999999999	seed=numrun*10^6
50	2	5	5	100000	0.73756	seed=numrun*10^6
50	2	6	5	10000	0.708742	seed=numrun*10^6
50	2	6	5	100000	0.708742	seed=numrun*10^6
50	2	7	5	10000	0.733532	seed=numrun*10^6
50	2	7	5	100000	0.7343500000000001	seed=numrun*10^6
50	2	8	5	10000	0.75806	seed=numrun*10^6
50	2	8	5	100000	0.75806	seed=numrun*10^6
50	2	9	5	10000	0.759396	seed=numrun*10^6
50	2	9	5	100000	0.759808	seed=numrun*10^6
50	2	0	6	10000	0.752404	seed=numrun*10^6
50	2	0	6	100000	0.752404	seed=numrun*10^6
50	2	1	6	10000	0.7417860000000001	seed=numrun*10^6
50	2	1	6	100000	0.7599039999999999	seed=numrun*10^6
50	2	2	6	10000	0.74	seed=numrun*10^6
50	2	2	6	100000	0.74	seed=numrun*10^6
50	2	3	6	10000	0.760034	seed=numrun*10^6
50	2	3	6	100000	0.7603759999999999	seed=numrun*10^6
50	2	4	6	10000	0.7558119999999999	seed=numrun*10^6
50	2	4	6	100000	0.756618	seed=numrun*10^6
50	2	5	6	10000	0.7370740000000001	seed=numrun*10^6
50	2	5	6	100000	0.7375020000000001	seed=numrun*10^6
50	2	6	6	10000	0.708742	seed=numrun*10^6
50	2	6	6	100000	0.708742	seed=numrun*10^6
50	2	7	6	10000	0.733532	seed=numrun*10^6
50	2	7	6	100000	0.734642	seed=numrun*10^6
50	2	8	6	10000	0.7521460000000001	seed=numrun*10^6
50	2	8	6	100000	0.756016	seed=numrun*10^6
50	2	9	6	10000	0.759808	seed=numrun*10^6
50	2	9	6	100000	0.759808	seed=numrun*10^6
50	2	0	7	10000	0.748364	seed=numrun*10^6
50	2	0	7	100000	0.752404	seed=numrun*10^6
50	2	1	7	10000	0.748348	seed=numrun*10^6
50	2	1	7	100000	0.7599039999999999	seed=numrun*10^6
50	2	2	7	10000	0.74	seed=numrun*10^6
50	2	2	7	100000	0.74	seed=numrun*10^6
50	2	3	7	10000	0.755128	seed=numrun*10^6
50	2	3	7	100000	0.7603759999999999	seed=numrun*10^6
50	2	4	7	10000	0.754062	seed=numrun*10^6
50	2	4	7	100000	0.756618	seed=numrun*10^6
50	2	5	7	10000	0.73756	seed=numrun*10^6
50	2	5	7	100000	0.73756	seed=numrun*10^6
50	2	6	7	10000	0.7068519999999999	seed=numrun*10^6
50	2	6	7	100000	0.708742	seed=numrun*10^6
50	2	7	7	10000	0.7343500000000001	seed=numrun*10^6
50	2	7	7	100000	0.734642	seed=numrun*10^6
50	2	8	7	10000	0.752756	seed=numrun*10^6
50	2	8	7	100000	0.7608839999999999	seed=numrun*10^6
50	2	9	7	10000	0.759396	seed=numrun*10^6
50	2	9	7	100000	0.759808	seed=numrun*10^6
50	2	0	8	10000	0.752404	seed=numrun*10^6
50	2	0	8	100000	0.752404	seed=numrun*10^6
50	2	1	8	10000	0.7562739999999999	seed=numrun*10^6
50	2	1	8	100000	0.7599039999999999	seed=numrun*10^6
50	2	2	8	10000	0.74	seed=numrun*10^6
50	2	2	8	100000	0.74	seed=numrun*10^6
50	2	3	8	10000	0.760034	seed=numrun*10^6
50	2	3	8	100000	0.7603759999999999	seed=numrun*10^6
50	2	4	8	10000	0.748436	seed=numrun*10^6
50	2	4	8	100000	0.756348	seed=numrun*10^6
50	2	5	8	10000	0.7337659999999999	seed=numrun*10^6
50	2	5	8	100000	0.73756	seed=numrun*10^6
50	2	6	8	10000	0.708742	seed=numrun*10^6
50	2	6	8	100000	0.708742	seed=numrun*10^6
50	2	7	8	10000	0.72695	seed=numrun*10^6
50	2	7	8	100000	0.734642	seed=numrun*10^6
50	2	8	8	10000	0.750204	seed=numrun*10^6
50	2	8	8	100000	0.7608839999999999	seed=numrun*10^6
50	2	9	8	10000	0.754396	seed=numrun*10^6
50	2	9	8	100000	0.759808	seed=numrun*10^6
50	2	0	9	10000	0.748364	seed=numrun*10^6
50	2	0	9	100000	0.752404	seed=numrun*10^6
50	2	1	9	10000	0.7599039999999999	seed=numrun*10^6
50	2	1	9	100000	0.7599039999999999	seed=numrun*10^6
50	2	2	9	10000	0.74	seed=numrun*10^6
50	2	2	9	100000	0.74	seed=numrun*10^6
50	2	3	9	10000	0.760034	seed=numrun*10^6
50	2	3	9	100000	0.7603759999999999	seed=numrun*10^6
50	2	4	9	10000	0.74128	seed=numrun*10^6
50	2	4	9	100000	0.756618	seed=numrun*10^6
50	2	5	9	10000	0.7370059999999999	seed=numrun*10^6
50	2	5	9	100000	0.73756	seed=numrun*10^6
50	2	6	9	10000	0.708742	seed=numrun*10^6
50	2	6	9	100000	0.708742	seed=numrun*10^6
50	2	7	9	10000	0.734642	seed=numrun*10^6
50	2	7	9	100000	0.734642	seed=numrun*10^6
50	2	8	9	10000	0.752352	seed=numrun*10^6
50	2	8	9	100000	0.752756	seed=numrun*10^6
50	2	9	9	10000	0.759808	seed=numrun*10^6
50	2	9	9	100000	0.759808	seed=numrun*10^6
50	4	0	0	10000	0.7655280000000001	seed=numrun*10^6
50	4	0	0	100000	0.7655280000000001	seed=numrun*10^6
50	4	0	0	1000000	0.7655280000000001	seed=numrun*10^6
50	4	1	0	10000	0.7515139999999999	seed=numrun*10^6
50	4	1	0	100000	0.78339	seed=numrun*10^6
50	4	1	0	1000000	0.7867839999999999	seed=numrun*10^6
50	4	2	0	10000	0.7617860000000001	seed=numrun*10^6
50	4	2	0	100000	0.782132	seed=numrun*10^6
50	4	2	0	1000000	0.782132	seed=numrun*10^6
50	4	3	0	10000	0.744022	seed=numrun*10^6
50	4	3	0	100000	0.7693300000000001	seed=numrun*10^6
50	4	3	0	1000000	0.7769159999999999	seed=numrun*10^6
50	4	4	0	10000	0.7564919999999999	seed=numrun*10^6
50	4	4	0	100000	0.780394	seed=numrun*10^6
50	4	4	0	1000000	0.7811939999999999	seed=numrun*10^6
50	4	5	0	10000	0.755076	seed=numrun*10^6
50	4	5	0	100000	0.765488	seed=numrun*10^6
50	4	5	0	1000000	0.77211	seed=numrun*10^6
50	4	6	0	10000	0.7498980000000001	seed=numrun*10^6
50	4	6	0	100000	0.7733960000000001	seed=numrun*10^6
50	4	6	0	1000000	0.7733960000000001	seed=numrun*10^6
50	4	7	0	10000	0.766934	seed=numrun*10^6
50	4	7	0	100000	0.77432	seed=numrun*10^6
50	4	7	0	1000000	0.77432	seed=numrun*10^6
50	4	8	0	10000	0.755636	seed=numrun*10^6
50	4	8	0	100000	0.75905	seed=numrun*10^6
50	4	8	0	1000000	0.75905	seed=numrun*10^6
50	4	9	0	10000	0.74887	seed=numrun*10^6
50	4	9	0	100000	0.7708360000000001	seed=numrun*10^6
50	4	9	0	1000000	0.778878	seed=numrun*10^6
50	4	0	1	10000	0.751694	seed=numrun*10^6
50	4	0	1	100000	0.763652	seed=numrun*10^6
50	4	1	1	10000	0.7842579999999999	seed=numrun*10^6
50	4	1	1	100000	0.7842579999999999	seed=numrun*10^6
50	4	2	1	10000	0.761886	seed=numrun*10^6
50	4	2	1	100000	0.76424	seed=numrun*10^6
50	4	3	1	10000	0.7404040000000001	seed=numrun*10^6
50	4	3	1	100000	0.771994	seed=numrun*10^6
50	4	4	1	10000	0.7697379999999999	seed=numrun*10^6
50	4	4	1	100000	0.7811939999999999	seed=numrun*10^6
50	4	5	1	10000	0.753264	seed=numrun*10^6
50	4	5	1	100000	0.7709560000000001	seed=numrun*10^6
50	4	6	1	10000	0.764172	seed=numrun*10^6
50	4	6	1	100000	0.7733960000000001	seed=numrun*10^6
50	4	7	1	10000	0.7642	seed=numrun*10^6
50	4	7	1	100000	0.77432	seed=numrun*10^6
50	4	8	1	10000	0.7405200000000001	seed=numrun*10^6
50	4	8	1	100000	0.755636	seed=numrun*10^6
50	4	9	1	10000	0.758812	seed=numrun*10^6
50	4	9	1	100000	0.778878	seed=numrun*10^6
50	4	0	2	10000	0.750242	seed=numrun*10^6
50	4	0	2	100000	0.7655280000000001	seed=numrun*10^6
50	4	1	2	10000	0.7688039999999999	seed=numrun*10^6
50	4	1	2	100000	0.7842579999999999	seed=numrun*10^6
50	4	2	2	10000	0.7528539999999999	seed=numrun*10^6
50	4	2	2	100000	0.782132	seed=numrun*10^6
50	4	3	2	10000	0.743704	seed=numrun*10^6
50	4	3	2	100000	0.765108	seed=numrun*10^6
50	4	4	2	10000	0.7580880000000001	seed=numrun*10^6
50	4	4	2	100000	0.775492	seed=numrun*10^6
50	4	5	2	10000	0.763378	seed=numrun*10^6
50	4	5	2	100000	0.765488	seed=numrun*10^6
50	4	6	2	10000	0.7511199999999999	seed=numrun*10^6
50	4	6	2	100000	0.758578	seed=numrun*10^6
50	4	7	2	10000	0.767236	seed=numrun*10^6
50	4	7	2	100000	0.77432	seed=numrun*10^6
50	4	8	2	10000	0.7429340000000001	seed=numrun*10^6
50	4	8	2	100000	0.7536320000000001	seed=numrun*10^6
50	4	9	2	10000	0.7668600000000001	seed=numrun*10^6
50	4	9	2	100000	0.7668600000000001	seed=numrun*10^6
50	4	0	3	10000	0.7501220000000001	seed=numrun*10^6
50	4	0	3	100000	0.7655280000000001	seed=numrun*10^6
50	4	1	3	10000	0.787042	seed=numrun*10^6
50	4	1	3	100000	0.787042	seed=numrun*10^6
50	4	2	3	10000	0.736054	seed=numrun*10^6
50	4	2	3	100000	0.782132	seed=numrun*10^6
50	4	3	3	10000	0.747016	seed=numrun*10^6
50	4	3	3	100000	0.7769159999999999	seed=numrun*10^6
50	4	4	3	10000	0.759794	seed=numrun*10^6
50	4	4	3	100000	0.7811939999999999	seed=numrun*10^6
50	4	5	3	10000	0.7709560000000001	seed=numrun*10^6
50	4	5	3	100000	0.7709560000000001	seed=numrun*10^6
50	4	6	3	10000	0.7554259999999999	seed=numrun*10^6
50	4	6	3	100000	0.763344	seed=numrun*10^6
50	4	7	3	10000	0.76044	seed=numrun*10^6
50	4	7	3	100000	0.7700520000000001	seed=numrun*10^6
50	4	8	3	10000	0.750344	seed=numrun*10^6
50	4	8	3	100000	0.7526120000000001	seed=numrun*10^6
50	4	9	3	10000	0.768538	seed=numrun*10^6
50	4	9	3	100000	0.7687539999999999	seed=numrun*10^6
50	4	0	4	10000	0.7466079999999999	seed=numrun*10^6
50	4	0	4	100000	0.750822	seed=numrun*10^6
50	4	1	4	10000	0.78339	seed=numrun*10^6
50	4	1	4	100000	0.787042	seed=numrun*10^6
50	4	2	4	10000	0.754812	seed=numrun*10^6
50	4	2	4	100000	0.77168	seed=numrun*10^6
50	4	3	4	10000	0.746078	seed=numrun*10^6
50	4	3	4	100000	0.765108	seed=numrun*10^6
50	4	4	4	10000	0.778456	seed=numrun*10^6
50	4	4	4	100000	0.778456	seed=numrun*10^6
50	4	5	4	10000	0.75079	seed=numrun*10^6
50	4	5	4	100000	0.7709560000000001	seed=numrun*10^6
50	4	6	4	10000	0.743874	seed=numrun*10^6
50	4	6	4	100000	0.7733960000000001	seed=numrun*10^6
50	4	7	4	10000	0.76089	seed=numrun*10^6
50	4	7	4	100000	0.77432	seed=numrun*10^6
50	4	8	4	10000	0.744742	seed=numrun*10^6
50	4	8	4	100000	0.753864	seed=numrun*10^6
50	4	9	4	10000	0.7676900000000001	seed=numrun*10^6
50	4	9	4	100000	0.7676900000000001	seed=numrun*10^6
50	4	0	5	10000	0.751036	seed=numrun*10^6
50	4	0	5	100000	0.763652	seed=numrun*10^6
50	4	1	5	10000	0.774632	seed=numrun*10^6
50	4	1	5	100000	0.774632	seed=numrun*10^6
50	4	2	5	10000	0.782132	seed=numrun*10^6
50	4	2	5	100000	0.782132	seed=numrun*10^6
50	4	3	5	10000	0.759762	seed=numrun*10^6
50	4	3	5	100000	0.7769159999999999	seed=numrun*10^6
50	4	4	5	10000	0.755944	seed=numrun*10^6
50	4	4	5	100000	0.772744	seed=numrun*10^6
50	4	5	5	10000	0.7495040000000001	seed=numrun*10^6
50	4	5	5	100000	0.768672	seed=numrun*10^6
50	4	6	5	10000	0.7464879999999999	seed=numrun*10^6
50	4	6	5	100000	0.7733960000000001	seed=numrun*10^6
50	4	7	5	10000	0.766934	seed=numrun*10^6
50	4	7	5	100000	0.77432	seed=numrun*10^6
50	4	8	5	10000	0.750416	seed=numrun*10^6
50	4	8	5	100000	0.7532340000000001	seed=numrun*10^6
50	4	9	5	10000	0.766178	seed=numrun*10^6
50	4	9	5	100000	0.778878	seed=numrun*10^6
50	4	0	6	10000	0.747586	seed=numrun*10^6
50	4	0	6	100000	0.7512340000000001	seed=numrun*10^6
50	4	1	6	10000	0.766252	seed=numrun*10^6
50	4	1	6	100000	0.7867839999999999	seed=numrun*10^6
50	4	2	6	10000	0.742338	seed=numrun*10^6
50	4	2	6	100000	0.782132	seed=numrun*10^6
50	4	3	6	10000	0.77079	seed=numrun*10^6
50	4	3	6	100000	0.77079	seed=numrun*10^6
50	4	4	6	10000	0.761144	seed=numrun*10^6
50	4	4	6	100000	0.773878	seed=numrun*10^6
50	4	5	6	10000	0.748626	seed=numrun*10^6
50	4	5	6	100000	0.765806	seed=numrun*10^6
50	4	6	6	10000	0.7511239999999999	seed=numrun*10^6
50	4	6	6	100000	0.7674420000000001	seed=numrun*10^6
50	4	7	6	10000	0.755324	seed=numrun*10^6
50	4	7	6	100000	0.7742140000000001	seed=numrun*10^6
50	4	8	6	10000	0.7505200000000001	seed=numrun*10^6
50	4	8	6	100000	0.7505200000000001	seed=numrun*10^6
50	4	9	6	10000	0.7493139999999999	seed=numrun*10^6
50	4	9	6	100000	0.778878	seed=numrun*10^6
50	4	0	7	10000	0.745554	seed=numrun*10^6
50	4	0	7	100000	0.7655280000000001	seed=numrun*10^6
50	4	1	7	10000	0.7600579999999999	seed=numrun*10^6
50	4	1	7	100000	0.7809180000000001	seed=numrun*10^6
50	4	2	7	10000	0.7675620000000001	seed=numrun*10^6
50	4	2	7	100000	0.782132	seed=numrun*10^6
50	4	3	7	10000	0.7456619999999999	seed=numrun*10^6
50	4	3	7	100000	0.765108	seed=numrun*10^6
50	4	4	7	10000	0.7595740000000001	seed=numrun*10^6
50	4	4	7	100000	0.7762300000000001	seed=numrun*10^6
50	4	5	7	10000	0.748178	seed=numrun*10^6
50	4	5	7	100000	0.7709560000000001	seed=numrun*10^6
50	4	6	7	10000	0.757016	seed=numrun*10^6
50	4	6	7	100000	0.7733960000000001	seed=numrun*10^6
50	4	7	7	10000	0.7742140000000001	seed=numrun*10^6
50	4	7	7	100000	0.7742140000000001	seed=numrun*10^6
50	4	8	7	10000	0.7508499999999999	seed=numrun*10^6
50	4	8	7	100000	0.75268	seed=numrun*10^6
50	4	9	7	10000	0.778878	seed=numrun*10^6
50	4	9	7	100000	0.778878	seed=numrun*10^6
50	4	0	8	10000	0.7458499999999999	seed=numrun*10^6
50	4	0	8	100000	0.7655280000000001	seed=numrun*10^6
50	4	1	8	10000	0.771066	seed=numrun*10^6
50	4	1	8	100000	0.7761939999999999	seed=numrun*10^6
50	4	2	8	10000	0.742918	seed=numrun*10^6
50	4	2	8	100000	0.782132	seed=numrun*10^6
50	4	3	8	10000	0.763574	seed=numrun*10^6
50	4	3	8	100000	0.766652	seed=numrun*10^6
50	4	4	8	10000	0.778456	seed=numrun*10^6
50	4	4	8	100000	0.778456	seed=numrun*10^6
50	4	5	8	10000	0.7475499999999999	seed=numrun*10^6
50	4	5	8	100000	0.771614	seed=numrun*10^6
50	4	6	8	10000	0.762364	seed=numrun*10^6
50	4	6	8	100000	0.762828	seed=numrun*10^6
50	4	7	8	10000	0.7680400000000001	seed=numrun*10^6
50	4	7	8	100000	0.7680400000000001	seed=numrun*10^6
50	4	8	8	10000	0.7476659999999999	seed=numrun*10^6
50	4	8	8	100000	0.7538079999999999	seed=numrun*10^6
50	4	9	8	10000	0.754174	seed=numrun*10^6
50	4	9	8	100000	0.767726	seed=numrun*10^6
50	4	0	9	10000	0.746698	seed=numrun*10^6
50	4	0	9	100000	0.763768	seed=numrun*10^6
50	4	1	9	10000	0.766492	seed=numrun*10^6
50	4	1	9	100000	0.7842579999999999	seed=numrun*10^6
50	4	2	9	10000	0.750082	seed=numrun*10^6
50	4	2	9	100000	0.782132	seed=numrun*10^6
50	4	3	9	10000	0.7598199999999999	seed=numrun*10^6
50	4	3	9	100000	0.7769159999999999	seed=numrun*10^6
50	4	4	9	10000	0.7617879999999999	seed=numrun*10^6
50	4	4	9	100000	0.7811939999999999	seed=numrun*10^6
50	4	5	9	10000	0.7468600000000001	seed=numrun*10^6
50	4	5	9	100000	0.768672	seed=numrun*10^6
50	4	6	9	10000	0.7601519999999999	seed=numrun*10^6
50	4	6	9	100000	0.768768	seed=numrun*10^6
50	4	7	9	10000	0.76286	seed=numrun*10^6
50	4	7	9	100000	0.7742140000000001	seed=numrun*10^6
50	4	8	9	10000	0.7436839999999999	seed=numrun*10^6
50	4	8	9	100000	0.75106	seed=numrun*10^6
50	4	9	9	10000	0.751972	seed=numrun*10^6
50	4	9	9	100000	0.767938	seed=numrun*10^6
50	8	0	0	10000	0.771996	seed=numrun*10^6
50	8	0	0	100000	0.7818160000000001	seed=numrun*10^6
50	8	0	0	1000000	0.7818160000000001	seed=numrun*10^6
50	8	1	0	10000	0.757556	seed=numrun*10^6
50	8	1	0	100000	0.770106	seed=numrun*10^6
50	8	1	0	1000000	0.780714	seed=numrun*10^6
50	8	2	0	10000	0.7365860000000001	seed=numrun*10^6
50	8	2	0	100000	0.780728	seed=numrun*10^6
50	8	2	0	1000000	0.780728	seed=numrun*10^6
50	8	3	0	10000	0.749186	seed=numrun*10^6
50	8	3	0	100000	0.7762439999999999	seed=numrun*10^6
50	8	3	0	1000000	0.785392	seed=numrun*10^6
50	8	4	0	10000	0.745604	seed=numrun*10^6
50	8	4	0	100000	0.766918	seed=numrun*10^6
50	8	4	0	1000000	0.799384	seed=numrun*10^6
50	8	5	0	10000	0.770592	seed=numrun*10^6
50	8	5	0	100000	0.770592	seed=numrun*10^6
50	8	5	0	1000000	0.786416	seed=numrun*10^6
50	8	6	0	10000	0.7691020000000001	seed=numrun*10^6
50	8	6	0	100000	0.7691020000000001	seed=numrun*10^6
50	8	6	0	1000000	0.781914	seed=numrun*10^6
50	8	7	0	10000	0.763436	seed=numrun*10^6
50	8	7	0	100000	0.782392	seed=numrun*10^6
50	8	7	0	1000000	0.791374	seed=numrun*10^6
50	8	8	0	10000	0.7330880000000001	seed=numrun*10^6
50	8	8	0	100000	0.7657980000000001	seed=numrun*10^6
50	8	8	0	1000000	0.799754	seed=numrun*10^6
50	8	9	0	10000	0.7522580000000001	seed=numrun*10^6
50	8	9	0	100000	0.768456	seed=numrun*10^6
50	8	9	0	1000000	0.7869799999999999	seed=numrun*10^6
50	8	0	1	10000	0.7382340000000001	seed=numrun*10^6
50	8	0	1	100000	0.793866	seed=numrun*10^6
50	8	1	1	10000	0.757782	seed=numrun*10^6
50	8	1	1	100000	0.769514	seed=numrun*10^6
50	8	2	1	10000	0.745912	seed=numrun*10^6
50	8	2	1	100000	0.7681	seed=numrun*10^6
50	8	3	1	10000	0.7562760000000001	seed=numrun*10^6
50	8	3	1	100000	0.768604	seed=numrun*10^6
50	8	4	1	10000	0.7649379999999999	seed=numrun*10^6
50	8	4	1	100000	0.7649379999999999	seed=numrun*10^6
50	8	5	1	10000	0.74827	seed=numrun*10^6
50	8	5	1	100000	0.773328	seed=numrun*10^6
50	8	6	1	10000	0.7563599999999999	seed=numrun*10^6
50	8	6	1	100000	0.766256	seed=numrun*10^6
50	8	7	1	10000	0.7478140000000001	seed=numrun*10^6
50	8	7	1	100000	0.781914	seed=numrun*10^6
50	8	8	1	10000	0.752988	seed=numrun*10^6
50	8	8	1	100000	0.784902	seed=numrun*10^6
50	8	9	1	10000	0.755762	seed=numrun*10^6
50	8	9	1	100000	0.772242	seed=numrun*10^6
50	8	0	2	10000	0.763398	seed=numrun*10^6
50	8	0	2	100000	0.7776959999999999	seed=numrun*10^6
50	8	1	2	10000	0.751678	seed=numrun*10^6
50	8	1	2	100000	0.770314	seed=numrun*10^6
50	8	2	2	10000	0.752114	seed=numrun*10^6
50	8	2	2	100000	0.7567119999999999	seed=numrun*10^6
50	8	3	2	10000	0.757266	seed=numrun*10^6
50	8	3	2	100000	0.7745099999999999	seed=numrun*10^6
50	8	4	2	10000	0.743074	seed=numrun*10^6
50	8	4	2	100000	0.784844	seed=numrun*10^6
50	8	5	2	10000	0.7648959999999999	seed=numrun*10^6
50	8	5	2	100000	0.7709739999999999	seed=numrun*10^6
50	8	6	2	10000	0.762216	seed=numrun*10^6
50	8	6	2	100000	0.770492	seed=numrun*10^6
50	8	7	2	10000	0.751658	seed=numrun*10^6
50	8	7	2	100000	0.7632460000000001	seed=numrun*10^6
50	8	8	2	10000	0.7630060000000001	seed=numrun*10^6
50	8	8	2	100000	0.7694240000000001	seed=numrun*10^6
50	8	9	2	10000	0.741462	seed=numrun*10^6
50	8	9	2	100000	0.7669320000000001	seed=numrun*10^6
50	8	0	3	10000	0.759628	seed=numrun*10^6
50	8	0	3	100000	0.769204	seed=numrun*10^6
50	8	1	3	10000	0.74436	seed=numrun*10^6
50	8	1	3	100000	0.7805	seed=numrun*10^6
50	8	2	3	10000	0.750034	seed=numrun*10^6
50	8	2	3	100000	0.7646339999999999	seed=numrun*10^6
50	8	3	3	10000	0.7597539999999999	seed=numrun*10^6
50	8	3	3	100000	0.777236	seed=numrun*10^6
50	8	4	3	10000	0.7421800000000001	seed=numrun*10^6
50	8	4	3	100000	0.7568259999999999	seed=numrun*10^6
50	8	5	3	10000	0.743306	seed=numrun*10^6
50	8	5	3	100000	0.7780039999999999	seed=numrun*10^6
50	8	6	3	10000	0.7651	seed=numrun*10^6
50	8	6	3	100000	0.771556	seed=numrun*10^6
50	8	7	3	10000	0.7431059999999999	seed=numrun*10^6
50	8	7	3	100000	0.764884	seed=numrun*10^6
50	8	8	3	10000	0.742644	seed=numrun*10^6
50	8	8	3	100000	0.791288	seed=numrun*10^6
50	8	9	3	10000	0.756146	seed=numrun*10^6
50	8	9	3	100000	0.7689360000000001	seed=numrun*10^6
50	8	0	4	10000	0.7420300000000001	seed=numrun*10^6
50	8	0	4	100000	0.773866	seed=numrun*10^6
50	8	1	4	10000	0.749646	seed=numrun*10^6
50	8	1	4	100000	0.77359	seed=numrun*10^6
50	8	2	4	10000	0.7379000000000001	seed=numrun*10^6
50	8	2	4	100000	0.7628959999999999	seed=numrun*10^6
50	8	3	4	10000	0.764412	seed=numrun*10^6
50	8	3	4	100000	0.767934	seed=numrun*10^6
50	8	4	4	10000	0.76423	seed=numrun*10^6
50	8	4	4	100000	0.76423	seed=numrun*10^6
50	8	5	4	10000	0.753892	seed=numrun*10^6
50	8	5	4	100000	0.770536	seed=numrun*10^6
50	8	6	4	10000	0.7454179999999999	seed=numrun*10^6
50	8	6	4	100000	0.7560479999999999	seed=numrun*10^6
50	8	7	4	10000	0.744842	seed=numrun*10^6
50	8	7	4	100000	0.786842	seed=numrun*10^6
50	8	8	4	10000	0.7631220000000001	seed=numrun*10^6
50	8	8	4	100000	0.768262	seed=numrun*10^6
50	8	9	4	10000	0.75322	seed=numrun*10^6
50	8	9	4	100000	0.767942	seed=numrun*10^6
50	8	0	5	10000	0.759678	seed=numrun*10^6
50	8	0	5	100000	0.764278	seed=numrun*10^6
50	8	1	5	10000	0.7577200000000001	seed=numrun*10^6
50	8	1	5	100000	0.766594	seed=numrun*10^6
50	8	2	5	10000	0.7319979999999999	seed=numrun*10^6
50	8	2	5	100000	0.761096	seed=numrun*10^6
50	8	3	5	10000	0.771286	seed=numrun*10^6
50	8	3	5	100000	0.7729300000000001	seed=numrun*10^6
50	8	4	5	10000	0.73307	seed=numrun*10^6
50	8	4	5	100000	0.76986	seed=numrun*10^6
50	8	5	5	10000	0.792914	seed=numrun*10^6
50	8	5	5	100000	0.792914	seed=numrun*10^6
50	8	6	5	10000	0.7624420000000001	seed=numrun*10^6
50	8	6	5	100000	0.7716759999999999	seed=numrun*10^6
50	8	7	5	10000	0.7501220000000001	seed=numrun*10^6
50	8	7	5	100000	0.757756	seed=numrun*10^6
50	8	8	5	10000	0.750016	seed=numrun*10^6
50	8	8	5	100000	0.781992	seed=numrun*10^6
50	8	9	5	10000	0.7568259999999999	seed=numrun*10^6
50	8	9	5	100000	0.76362	seed=numrun*10^6
50	8	0	6	10000	0.7414879999999999	seed=numrun*10^6
50	8	0	6	100000	0.7660420000000001	seed=numrun*10^6
50	8	1	6	10000	0.7635980000000001	seed=numrun*10^6
50	8	1	6	100000	0.777616	seed=numrun*10^6
50	8	2	6	10000	0.7521939999999999	seed=numrun*10^6
50	8	2	6	100000	0.760904	seed=numrun*10^6
50	8	3	6	10000	0.7445499999999999	seed=numrun*10^6
50	8	3	6	100000	0.777546	seed=numrun*10^6
50	8	4	6	10000	0.7321120000000001	seed=numrun*10^6
50	8	4	6	100000	0.760792	seed=numrun*10^6
50	8	5	6	10000	0.7738379999999999	seed=numrun*10^6
