N	K	numinstance	numrun	budget	fitness	comment
100	2	2	7	100000	0.744752	numrun=seeds%10
100	2	2	8	10000	0.7426130000000001	numrun=seeds%10
100	2	2	8	100000	0.7426130000000001	numrun=seeds%10
100	2	2	9	10000	0.739868	numrun=seeds%10
100	2	2	9	100000	0.745111	numrun=seeds%10
100	2	2	0	1000000	0.7456119999999999	only one run (every seed)
100	2	3	0	10000	0.731333	numrun=seeds%10
100	2	3	0	100000	0.746618	numrun=seeds%10
100	2	3	1	10000	0.743832	numrun=seeds%10
100	2	3	1	100000	0.7469110000000001	numrun=seeds%10
100	2	3	2	10000	0.74396	numrun=seeds%10
100	2	3	2	100000	0.747166	numrun=seeds%10
100	2	3	3	10000	0.7336159999999999	numrun=seeds%10
100	2	3	3	100000	0.7431699999999999	numrun=seeds%10
100	2	3	4	10000	0.739307	numrun=seeds%10
100	2	3	4	100000	0.746618	numrun=seeds%10
100	2	3	5	10000	0.7346429999999999	numrun=seeds%10
100	2	3	5	100000	0.7463200000000001	numrun=seeds%10
100	2	3	6	10000	0.744251	numrun=seeds%10
100	2	3	6	100000	0.7461279999999999	numrun=seeds%10
100	2	3	7	10000	0.738413	numrun=seeds%10
100	2	3	7	100000	0.7448250000000001	numrun=seeds%10
100	2	3	8	10000	0.7412390000000001	numrun=seeds%10
100	2	3	8	100000	0.7412390000000001	numrun=seeds%10
100	2	3	9	10000	0.73528	numrun=seeds%10
100	2	3	9	100000	0.7454080000000001	numrun=seeds%10
100	2	3	0	1000000	0.747166	only one run (every seed)
100	2	4	0	10000	0.73054	numrun=seeds%10
100	2	4	0	100000	0.7408020000000001	numrun=seeds%10
100	2	4	1	10000	0.734733	numrun=seeds%10
100	2	4	1	100000	0.7430939999999999	numrun=seeds%10
100	2	4	2	10000	0.73973	numrun=seeds%10
100	2	4	2	100000	0.742981	numrun=seeds%10
100	2	4	3	10000	0.737433	numrun=seeds%10
100	2	4	3	100000	0.74114	numrun=seeds%10
100	2	4	4	10000	0.734067	numrun=seeds%10
100	2	4	4	100000	0.7436539999999999	numrun=seeds%10
100	2	4	5	10000	0.741191	numrun=seeds%10
100	2	4	5	100000	0.742696	numrun=seeds%10
100	2	4	6	10000	0.7426990000000001	numrun=seeds%10
100	2	4	6	100000	0.743864	numrun=seeds%10
100	2	4	7	10000	0.7423810000000001	numrun=seeds%10
100	2	4	7	100000	0.7433	numrun=seeds%10
100	2	4	8	10000	0.735206	numrun=seeds%10
100	2	4	8	100000	0.741782	numrun=seeds%10
100	2	4	9	10000	0.735941	numrun=seeds%10
100	2	4	9	100000	0.740584	numrun=seeds%10
100	2	4	0	1000000	0.743864	only one run (every seed)
100	2	5	0	10000	0.7226699999999999	numrun=seeds%10
100	2	5	0	100000	0.734756	numrun=seeds%10
100	2	5	1	10000	0.719414	numrun=seeds%10
100	2	5	1	100000	0.725214	numrun=seeds%10
100	2	5	2	10000	0.7214079999999999	numrun=seeds%10
100	2	5	2	100000	0.733031	numrun=seeds%10
100	2	5	3	10000	0.7153740000000001	numrun=seeds%10
100	2	5	3	100000	0.730558	numrun=seeds%10
100	2	5	4	10000	0.726337	numrun=seeds%10
100	2	5	4	100000	0.7286969999999999	numrun=seeds%10
100	2	5	5	10000	0.7180970000000001	numrun=seeds%10
100	2	5	5	100000	0.732235	numrun=seeds%10
100	2	5	6	10000	0.730916	numrun=seeds%10
100	2	5	6	100000	0.732116	numrun=seeds%10
100	2	5	7	10000	0.7245199999999999	numrun=seeds%10
100	2	5	7	100000	0.734315	numrun=seeds%10
100	2	5	8	10000	0.7227589999999999	numrun=seeds%10
100	2	5	8	100000	0.733308	numrun=seeds%10
100	2	5	9	10000	0.7227129999999999	numrun=seeds%10
100	2	5	9	100000	0.732415	numrun=seeds%10
100	2	5	0	1000000	0.734756	only one run (every seed)
100	2	6	0	10000	0.765339	numrun=seeds%10
100	2	6	0	100000	0.7717449999999999	numrun=seeds%10
100	2	6	1	10000	0.767703	numrun=seeds%10
100	2	6	1	100000	0.767703	numrun=seeds%10
100	2	6	2	10000	0.758856	numrun=seeds%10
100	2	6	2	100000	0.766217	numrun=seeds%10
100	2	6	3	10000	0.760662	numrun=seeds%10
100	2	6	3	100000	0.767717	numrun=seeds%10
100	2	6	4	10000	0.7582049999999999	numrun=seeds%10
100	2	6	4	100000	0.766217	numrun=seeds%10
100	2	6	5	10000	0.7554730000000001	numrun=seeds%10
100	2	6	5	100000	0.7702450000000001	numrun=seeds%10
100	2	6	6	10000	0.767159	numrun=seeds%10
100	2	6	6	100000	0.76898	numrun=seeds%10
100	2	6	7	10000	0.7609940000000001	numrun=seeds%10
100	2	6	7	100000	0.767159	numrun=seeds%10
100	2	6	8	10000	0.7601640000000001	numrun=seeds%10
100	2	6	8	100000	0.764536	numrun=seeds%10
100	2	6	9	10000	0.755149	numrun=seeds%10
100	2	6	9	100000	0.767159	numrun=seeds%10
100	2	6	0	1000000	0.7717449999999999	only one run (every seed)
100	2	7	0	10000	0.705952	numrun=seeds%10
100	2	7	0	100000	0.7118129999999999	numrun=seeds%10
100	2	7	1	10000	0.7014499999999999	numrun=seeds%10
100	2	7	1	100000	0.710475	numrun=seeds%10
100	2	7	2	10000	0.7038679999999999	numrun=seeds%10
100	2	7	2	100000	0.7054210000000001	numrun=seeds%10
100	2	7	3	10000	0.6993349999999999	numrun=seeds%10
100	2	7	3	100000	0.709434	numrun=seeds%10
100	2	7	4	10000	0.708189	numrun=seeds%10
100	2	7	4	100000	0.7101609999999999	numrun=seeds%10
100	2	7	5	10000	0.69931	numrun=seeds%10
100	2	7	5	100000	0.711716	numrun=seeds%10
100	2	7	6	10000	0.7034910000000001	numrun=seeds%10
100	2	7	6	100000	0.7118129999999999	numrun=seeds%10
100	2	7	7	10000	0.702344	numrun=seeds%10
100	2	7	7	100000	0.715404	numrun=seeds%10
100	2	7	8	10000	0.704126	numrun=seeds%10
100	2	7	8	100000	0.712911	numrun=seeds%10
100	2	7	9	10000	0.696754	numrun=seeds%10
100	2	7	9	100000	0.7047580000000001	numrun=seeds%10
100	2	7	0	1000000	0.715404	only one run (every seed)
100	2	8	0	10000	0.737991	numrun=seeds%10
100	2	8	0	100000	0.7448309999999999	numrun=seeds%10
100	2	8	1	10000	0.747954	numrun=seeds%10
100	2	8	1	100000	0.747954	numrun=seeds%10
100	2	8	2	10000	0.744525	numrun=seeds%10
100	2	8	2	100000	0.749343	numrun=seeds%10
100	2	8	3	10000	0.740212	numrun=seeds%10
100	2	8	3	100000	0.748168	numrun=seeds%10
100	2	8	4	10000	0.740679	numrun=seeds%10
100	2	8	4	100000	0.747155	numrun=seeds%10
100	2	8	5	10000	0.73466	numrun=seeds%10
100	2	8	5	100000	0.7449030000000001	numrun=seeds%10
100	2	8	6	10000	0.739084	numrun=seeds%10
100	2	8	6	100000	0.74678	numrun=seeds%10
100	2	8	7	10000	0.743883	numrun=seeds%10
100	2	8	7	100000	0.7500230000000001	numrun=seeds%10
100	2	8	8	10000	0.742845	numrun=seeds%10
100	2	8	8	100000	0.753635	numrun=seeds%10
100	2	8	9	10000	0.733355	numrun=seeds%10
100	2	8	9	100000	0.7455750000000001	numrun=seeds%10
100	2	8	0	1000000	0.753635	only one run (every seed)
100	2	9	0	10000	0.738674	numrun=seeds%10
100	2	9	0	100000	0.7432479999999999	numrun=seeds%10
100	2	9	1	10000	0.743043	numrun=seeds%10
100	2	9	1	100000	0.7513160000000001	numrun=seeds%10
100	2	9	2	10000	0.7340139999999999	numrun=seeds%10
100	2	9	2	100000	0.7477769999999999	numrun=seeds%10
100	2	9	3	10000	0.742521	numrun=seeds%10
100	2	9	3	100000	0.7449049999999999	numrun=seeds%10
100	2	9	4	10000	0.7402549999999999	numrun=seeds%10
100	2	9	4	100000	0.745103	numrun=seeds%10
100	2	9	5	10000	0.737961	numrun=seeds%10
100	2	9	5	100000	0.746452	numrun=seeds%10
100	2	9	6	10000	0.746293	numrun=seeds%10
100	2	9	6	100000	0.746293	numrun=seeds%10
100	2	9	7	10000	0.7396280000000001	numrun=seeds%10
100	2	9	7	100000	0.743511	numrun=seeds%10
100	2	9	8	10000	0.744354	numrun=seeds%10
100	2	9	8	100000	0.7461579999999999	numrun=seeds%10
100	2	9	9	10000	0.7415600000000001	numrun=seeds%10
100	2	9	9	100000	0.75008	numrun=seeds%10
100	2	9	0	1000000	0.7513160000000001	only one run (every seed)
100	4	0	0	10000	0.7483150000000001	numrun=seeds%10
100	4	0	0	100000	0.785618	numrun=seeds%10
100	4	0	1	10000	0.751722	numrun=seeds%10
100	4	0	1	100000	0.774346	numrun=seeds%10
100	4	0	2	10000	0.761887	numrun=seeds%10
100	4	0	2	100000	0.783883	numrun=seeds%10
100	4	0	3	10000	0.7633610000000001	numrun=seeds%10
100	4	0	3	100000	0.796066	numrun=seeds%10
100	4	0	4	10000	0.764207	numrun=seeds%10
100	4	0	4	100000	0.780018	numrun=seeds%10
100	4	0	5	10000	0.768846	numrun=seeds%10
100	4	0	5	100000	0.785865	numrun=seeds%10
100	4	0	6	10000	0.7762680000000001	numrun=seeds%10
100	4	0	6	100000	0.7833880000000001	numrun=seeds%10
100	4	0	7	10000	0.7684799999999999	numrun=seeds%10
100	4	0	7	100000	0.7830459999999999	numrun=seeds%10
100	4	0	8	10000	0.770041	numrun=seeds%10
100	4	0	8	100000	0.771988	numrun=seeds%10
100	4	0	9	10000	0.769948	numrun=seeds%10
100	4	0	9	100000	0.7750100000000001	numrun=seeds%10
100	4	0	0	1000000	0.796066	only one run (every seed)
100	4	1	0	10000	0.7479340000000001	numrun=seeds%10
100	4	1	0	100000	0.778412	numrun=seeds%10
100	4	1	1	10000	0.756288	numrun=seeds%10
100	4	1	1	100000	0.7772960000000001	numrun=seeds%10
100	4	1	2	10000	0.757333	numrun=seeds%10
100	4	1	2	100000	0.777666	numrun=seeds%10
100	4	1	3	10000	0.740205	numrun=seeds%10
100	4	1	3	100000	0.77765	numrun=seeds%10
100	4	1	4	10000	0.739104	numrun=seeds%10
100	4	1	4	100000	0.766455	numrun=seeds%10
100	4	1	5	10000	0.7449410000000001	numrun=seeds%10
100	4	1	5	100000	0.772525	numrun=seeds%10
100	4	1	6	10000	0.760925	numrun=seeds%10
100	4	1	6	100000	0.774426	numrun=seeds%10
100	4	1	7	10000	0.7493479999999999	numrun=seeds%10
100	4	1	7	100000	0.778462	numrun=seeds%10
100	4	1	8	10000	0.746777	numrun=seeds%10
100	4	1	8	100000	0.760074	numrun=seeds%10
100	4	1	9	10000	0.7431730000000001	numrun=seeds%10
100	4	1	9	100000	0.7687949999999999	numrun=seeds%10
100	4	1	0	1000000	0.778462	only one run (every seed)
100	4	2	0	10000	0.740938	numrun=seeds%10
100	4	2	0	100000	0.768341	numrun=seeds%10
100	4	2	1	10000	0.769571	numrun=seeds%10
100	4	2	1	100000	0.7731950000000001	numrun=seeds%10
100	4	2	2	10000	0.75004	numrun=seeds%10
100	4	2	2	100000	0.7604430000000001	numrun=seeds%10
100	4	2	3	10000	0.750507	numrun=seeds%10
100	4	2	3	100000	0.771414	numrun=seeds%10
100	4	2	4	10000	0.753458	numrun=seeds%10
100	4	2	4	100000	0.773649	numrun=seeds%10
100	4	2	5	10000	0.755285	numrun=seeds%10
100	4	2	5	100000	0.7680469999999999	numrun=seeds%10
100	4	2	6	10000	0.754171	numrun=seeds%10
100	4	2	6	100000	0.775312	numrun=seeds%10
100	4	2	7	10000	0.773011	numrun=seeds%10
100	4	2	7	100000	0.773011	numrun=seeds%10
100	4	2	8	10000	0.7463960000000001	numrun=seeds%10
100	4	2	8	100000	0.761085	numrun=seeds%10
100	4	2	9	10000	0.7369249999999999	numrun=seeds%10
100	4	2	9	100000	0.761948	numrun=seeds%10
100	4	2	0	1000000	0.775312	only one run (every seed)
100	4	3	0	10000	0.735868	numrun=seeds%10
100	4	3	0	100000	0.7581310000000001	numrun=seeds%10
100	4	3	1	10000	0.740738	numrun=seeds%10
100	4	3	1	100000	0.7605230000000001	numrun=seeds%10
100	4	3	2	10000	0.7468640000000001	numrun=seeds%10
100	4	3	2	100000	0.765632	numrun=seeds%10
100	4	3	3	10000	0.748939	numrun=seeds%10
100	4	3	3	100000	0.7536039999999999	numrun=seeds%10
100	4	3	4	10000	0.747774	numrun=seeds%10
100	4	3	4	100000	0.752878	numrun=seeds%10
100	4	3	5	10000	0.749281	numrun=seeds%10
100	4	3	5	100000	0.7620650000000001	numrun=seeds%10
100	4	3	6	10000	0.734104	numrun=seeds%10
100	4	3	6	100000	0.760677	numrun=seeds%10
100	4	3	7	10000	0.745492	numrun=seeds%10
100	4	3	7	100000	0.758461	numrun=seeds%10
100	4	3	8	10000	0.74236	numrun=seeds%10
100	4	3	8	100000	0.7648309999999999	numrun=seeds%10
100	4	3	9	10000	0.7623399999999999	numrun=seeds%10
100	4	3	9	100000	0.7623399999999999	numrun=seeds%10
100	4	3	0	1000000	0.765632	only one run (every seed)
100	4	4	0	10000	0.75459	numrun=seeds%10
100	4	4	0	100000	0.7570220000000001	numrun=seeds%10
100	4	4	1	10000	0.767638	numrun=seeds%10
100	4	4	1	100000	0.767638	numrun=seeds%10
100	4	4	2	10000	0.73763	numrun=seeds%10
100	4	4	2	100000	0.7602679999999999	numrun=seeds%10
100	4	4	3	10000	0.7460439999999999	numrun=seeds%10
100	4	4	3	100000	0.763866	numrun=seeds%10
100	4	4	4	10000	0.7386870000000001	numrun=seeds%10
100	4	4	4	100000	0.765102	numrun=seeds%10
100	4	4	5	10000	0.7394029999999999	numrun=seeds%10
100	4	4	5	100000	0.763261	numrun=seeds%10
100	4	4	6	10000	0.735355	numrun=seeds%10
100	4	4	6	100000	0.754513	numrun=seeds%10
100	4	4	7	10000	0.7409439999999999	numrun=seeds%10
100	4	4	7	100000	0.767045	numrun=seeds%10
100	4	4	8	10000	0.748738	numrun=seeds%10
100	4	4	8	100000	0.751494	numrun=seeds%10
100	4	4	9	10000	0.746534	numrun=seeds%10
100	4	4	9	100000	0.7558839999999999	numrun=seeds%10
100	4	4	0	1000000	0.767638	only one run (every seed)
100	4	5	0	10000	0.75539	numrun=seeds%10
100	4	5	0	100000	0.770064	numrun=seeds%10
100	4	5	1	10000	0.7470950000000001	numrun=seeds%10
100	4	5	1	100000	0.753297	numrun=seeds%10
100	4	5	2	10000	0.745052	numrun=seeds%10
100	4	5	2	100000	0.7492690000000001	numrun=seeds%10
100	4	5	3	10000	0.749315	numrun=seeds%10
100	4	5	3	100000	0.760475	numrun=seeds%10
100	4	5	4	10000	0.745324	numrun=seeds%10
100	4	5	4	100000	0.760774	numrun=seeds%10
100	4	5	5	10000	0.774802	numrun=seeds%10
100	4	5	5	100000	0.774802	numrun=seeds%10
100	4	5	6	10000	0.7375149999999999	numrun=seeds%10
100	4	5	6	100000	0.7603719999999999	numrun=seeds%10
100	4	5	7	10000	0.752682	numrun=seeds%10
100	4	5	7	100000	0.761024	numrun=seeds%10
100	4	5	8	10000	0.7425830000000001	numrun=seeds%10
100	4	5	8	100000	0.758547	numrun=seeds%10
100	4	5	9	10000	0.743194	numrun=seeds%10
100	4	5	9	100000	0.752508	numrun=seeds%10
100	4	5	0	1000000	0.774802	only one run (every seed)
100	4	6	0	10000	0.743575	numrun=seeds%10
100	4	6	0	100000	0.760821	numrun=seeds%10
100	4	6	1	10000	0.7499290000000001	numrun=seeds%10
100	4	6	1	100000	0.759946	numrun=seeds%10
100	4	6	2	10000	0.73454	numrun=seeds%10
100	4	6	2	100000	0.7672910000000001	numrun=seeds%10
100	4	6	3	10000	0.757127	numrun=seeds%10
100	4	6	3	100000	0.764332	numrun=seeds%10
100	4	6	4	10000	0.758229	numrun=seeds%10
100	4	6	4	100000	0.758229	numrun=seeds%10
100	4	6	5	10000	0.753921	numrun=seeds%10
100	4	6	5	100000	0.7563930000000001	numrun=seeds%10
100	4	6	6	10000	0.748397	numrun=seeds%10
100	4	6	6	100000	0.767394	numrun=seeds%10
100	4	6	7	10000	0.743951	numrun=seeds%10
100	4	6	7	100000	0.7672620000000001	numrun=seeds%10
100	4	6	8	10000	0.735839	numrun=seeds%10
100	4	6	8	100000	0.7539149999999999	numrun=seeds%10
100	4	6	9	10000	0.746769	numrun=seeds%10
100	4	6	9	100000	0.759344	numrun=seeds%10
100	4	6	0	1000000	0.767394	only one run (every seed)
100	4	7	0	10000	0.761487	numrun=seeds%10
100	4	7	0	100000	0.766769	numrun=seeds%10
100	4	7	1	10000	0.755986	numrun=seeds%10
100	4	7	1	100000	0.76627	numrun=seeds%10
100	4	7	2	10000	0.755508	numrun=seeds%10
100	4	7	2	100000	0.76117	numrun=seeds%10
100	4	7	3	10000	0.7398170000000001	numrun=seeds%10
100	4	7	3	100000	0.769058	numrun=seeds%10
100	4	7	4	10000	0.753395	numrun=seeds%10
100	4	7	4	100000	0.7585599999999999	numrun=seeds%10
100	4	7	5	10000	0.757409	numrun=seeds%10
100	4	7	5	100000	0.774366	numrun=seeds%10
100	4	7	6	10000	0.7503660000000001	numrun=seeds%10
100	4	7	6	100000	0.768067	numrun=seeds%10
100	4	7	7	10000	0.74546	numrun=seeds%10
100	4	7	7	100000	0.765391	numrun=seeds%10
100	4	7	8	10000	0.760051	numrun=seeds%10
100	4	7	8	100000	0.764923	numrun=seeds%10
100	4	7	9	10000	0.751609	numrun=seeds%10
100	4	7	9	100000	0.7580469999999999	numrun=seeds%10
100	4	7	0	1000000	0.774366	only one run (every seed)
100	4	8	0	10000	0.759134	numrun=seeds%10
100	4	8	0	100000	0.773562	numrun=seeds%10
100	4	8	1	10000	0.768207	numrun=seeds%10
100	4	8	1	100000	0.781685	numrun=seeds%10
100	4	8	2	10000	0.765188	numrun=seeds%10
100	4	8	2	100000	0.7785939999999999	numrun=seeds%10
100	4	8	3	10000	0.772033	numrun=seeds%10
100	4	8	3	100000	0.791021	numrun=seeds%10
100	4	8	4	10000	0.7619419999999999	numrun=seeds%10
100	4	8	4	100000	0.781726	numrun=seeds%10
100	4	8	5	10000	0.7682800000000001	numrun=seeds%10
100	4	8	5	100000	0.771727	numrun=seeds%10
100	4	8	6	10000	0.7750549999999999	numrun=seeds%10
100	4	8	6	100000	0.7750549999999999	numrun=seeds%10
100	4	8	7	10000	0.764477	numrun=seeds%10
100	4	8	7	100000	0.7782439999999999	numrun=seeds%10
100	4	8	8	10000	0.775497	numrun=seeds%10
100	4	8	8	100000	0.785611	numrun=seeds%10
100	4	8	9	10000	0.754811	numrun=seeds%10
100	4	8	9	100000	0.778374	numrun=seeds%10
100	4	8	0	1000000	0.791021	only one run (every seed)
100	4	9	0	10000	0.75604	numrun=seeds%10
100	4	9	0	100000	0.759255	numrun=seeds%10
100	4	9	1	10000	0.744096	numrun=seeds%10
100	4	9	1	100000	0.765401	numrun=seeds%10
100	4	9	2	10000	0.7354890000000001	numrun=seeds%10
100	4	9	2	100000	0.7649379999999999	numrun=seeds%10
100	4	9	3	10000	0.751433	numrun=seeds%10
100	4	9	3	100000	0.7640170000000001	numrun=seeds%10
100	4	9	4	10000	0.760132	numrun=seeds%10
100	4	9	4	100000	0.773298	numrun=seeds%10
100	4	9	5	10000	0.750772	numrun=seeds%10
100	4	9	5	100000	0.761232	numrun=seeds%10
100	4	9	6	10000	0.735788	numrun=seeds%10
100	4	9	6	100000	0.7645820000000001	numrun=seeds%10
100	4	9	7	10000	0.744163	numrun=seeds%10
100	4	9	7	100000	0.7737050000000001	numrun=seeds%10
100	4	9	8	10000	0.753409	numrun=seeds%10
100	4	9	8	100000	0.7616200000000001	numrun=seeds%10
100	4	9	9	10000	0.742591	numrun=seeds%10
100	4	9	9	100000	0.77295	numrun=seeds%10
100	4	9	0	1000000	0.7737050000000001	only one run (every seed)
100	8	0	0	10000	0.737514	numrun=seeds%10
100	8	0	0	100000	0.74874	numrun=seeds%10
100	8	0	1	10000	0.730281	numrun=seeds%10
100	8	0	1	100000	0.748823	numrun=seeds%10
100	8	0	2	10000	0.760509	numrun=seeds%10
100	8	0	2	100000	0.760509	numrun=seeds%10
100	8	0	3	10000	0.7416280000000001	numrun=seeds%10
100	8	0	3	100000	0.7460039999999999	numrun=seeds%10
100	8	0	4	10000	0.7202379999999999	numrun=seeds%10
100	8	0	4	100000	0.768049	numrun=seeds%10
100	8	0	5	10000	0.751845	numrun=seeds%10
100	8	0	5	100000	0.757402	numrun=seeds%10
100	8	0	6	10000	0.717103	numrun=seeds%10
100	8	0	6	100000	0.743823	numrun=seeds%10
100	8	0	7	10000	0.723394	numrun=seeds%10
100	8	0	7	100000	0.751213	numrun=seeds%10
100	8	0	8	10000	0.733735	numrun=seeds%10
100	8	0	8	100000	0.752989	numrun=seeds%10
100	8	0	9	10000	0.736828	numrun=seeds%10
100	8	0	9	100000	0.749069	numrun=seeds%10
100	8	0	0	1000000	0.768049	only one run (every seed)
100	8	1	0	10000	0.743201	numrun=seeds%10
100	8	1	0	100000	0.743201	numrun=seeds%10
100	8	1	1	10000	0.739689	numrun=seeds%10
100	8	1	1	100000	0.75004	numrun=seeds%10
100	8	1	2	10000	0.739071	numrun=seeds%10
100	8	1	2	100000	0.7476900000000001	numrun=seeds%10
100	8	1	3	10000	0.733941	numrun=seeds%10
100	8	1	3	100000	0.7492730000000001	numrun=seeds%10
100	8	1	4	10000	0.723858	numrun=seeds%10
100	8	1	4	100000	0.7535769999999999	numrun=seeds%10
100	8	1	5	10000	0.740133	numrun=seeds%10
100	8	1	5	100000	0.740133	numrun=seeds%10
100	8	1	6	10000	0.7144809999999999	numrun=seeds%10
100	8	1	6	100000	0.753374	numrun=seeds%10
100	8	1	7	10000	0.7265659999999999	numrun=seeds%10
100	8	1	7	100000	0.755023	numrun=seeds%10
100	8	1	8	10000	0.7344729999999999	numrun=seeds%10
100	8	1	8	100000	0.754798	numrun=seeds%10
100	8	1	9	10000	0.74238	numrun=seeds%10
100	8	1	9	100000	0.754772	numrun=seeds%10
100	8	1	0	1000000	0.755023	only one run (every seed)
100	8	2	0	10000	0.748412	numrun=seeds%10
100	8	2	0	100000	0.754536	numrun=seeds%10
100	8	2	1	10000	0.741184	numrun=seeds%10
100	8	2	1	100000	0.7661669999999999	numrun=seeds%10
100	8	2	2	10000	0.7402	numrun=seeds%10
100	8	2	2	100000	0.759128	numrun=seeds%10
100	8	2	3	10000	0.73785	numrun=seeds%10
100	8	2	3	100000	0.760263	numrun=seeds%10
100	8	2	4	10000	0.7699509999999999	numrun=seeds%10
100	8	2	4	100000	0.7699509999999999	numrun=seeds%10
100	8	2	5	10000	0.734307	numrun=seeds%10
100	8	2	5	100000	0.750236	numrun=seeds%10
100	8	2	6	10000	0.730365	numrun=seeds%10
100	8	2	6	100000	0.7596080000000001	numrun=seeds%10
100	8	2	7	10000	0.737446	numrun=seeds%10
100	8	2	7	100000	0.757864	numrun=seeds%10
100	8	2	8	10000	0.755677	numrun=seeds%10
100	8	2	8	100000	0.755677	numrun=seeds%10
100	8	2	9	10000	0.735376	numrun=seeds%10
100	8	2	9	100000	0.753268	numrun=seeds%10
100	8	2	0	1000000	0.7699509999999999	only one run (every seed)
100	8	3	0	10000	0.738576	numrun=seeds%10
100	8	3	0	100000	0.7628440000000001	numrun=seeds%10
100	8	3	1	10000	0.7326210000000001	numrun=seeds%10
100	8	3	1	100000	0.772675	numrun=seeds%10
100	8	3	2	10000	0.728942	numrun=seeds%10
100	8	3	2	100000	0.742055	numrun=seeds%10
100	8	3	3	10000	0.739258	numrun=seeds%10
100	8	3	3	100000	0.757361	numrun=seeds%10
100	8	3	4	10000	0.73714	numrun=seeds%10
100	8	3	4	100000	0.755121	numrun=seeds%10
100	8	3	5	10000	0.739563	numrun=seeds%10
100	8	3	5	100000	0.749605	numrun=seeds%10
100	8	3	6	10000	0.7388840000000001	numrun=seeds%10
100	8	3	6	100000	0.7509600000000001	numrun=seeds%10
100	8	3	7	10000	0.735242	numrun=seeds%10
100	8	3	7	100000	0.7542230000000001	numrun=seeds%10
100	8	3	8	10000	0.73929	numrun=seeds%10
100	8	3	8	100000	0.7509619999999999	numrun=seeds%10
100	8	3	9	10000	0.720015	numrun=seeds%10
100	8	3	9	100000	0.753253	numrun=seeds%10
100	8	3	0	1000000	0.772675	only one run (every seed)
100	8	4	0	10000	0.7532040000000001	numrun=seeds%10
100	8	4	0	100000	0.7581359999999999	numrun=seeds%10
100	8	4	1	10000	0.748726	numrun=seeds%10
100	8	4	1	100000	0.7589109999999999	numrun=seeds%10
100	8	4	2	10000	0.741267	numrun=seeds%10
100	8	4	2	100000	0.7467239999999999	numrun=seeds%10
100	8	4	3	10000	0.7437170000000001	numrun=seeds%10
100	8	4	3	100000	0.744691	numrun=seeds%10
100	8	4	4	10000	0.729494	numrun=seeds%10
100	8	4	4	100000	0.749494	numrun=seeds%10
100	8	4	5	10000	0.7211709999999999	numrun=seeds%10
100	8	4	5	100000	0.763249	numrun=seeds%10
100	8	4	6	10000	0.748014	numrun=seeds%10
100	8	4	6	100000	0.755663	numrun=seeds%10
100	8	4	7	10000	0.7251000000000001	numrun=seeds%10
100	8	4	7	100000	0.756655	numrun=seeds%10
100	8	4	8	10000	0.7388939999999999	numrun=seeds%10
100	8	4	8	100000	0.750537	numrun=seeds%10
100	8	4	9	10000	0.718916	numrun=seeds%10
100	8	4	9	100000	0.753104	numrun=seeds%10
100	8	4	0	1000000	0.763249	only one run (every seed)
100	8	5	0	10000	0.731028	numrun=seeds%10
100	8	5	0	100000	0.754512	numrun=seeds%10
100	8	5	1	10000	0.7485970000000001	numrun=seeds%10
100	8	5	1	100000	0.762174	numrun=seeds%10
100	8	5	2	10000	0.727581	numrun=seeds%10
100	8	5	2	100000	0.762231	numrun=seeds%10
100	8	5	3	10000	0.7198019999999999	numrun=seeds%10
100	8	5	3	100000	0.739102	numrun=seeds%10
100	8	5	4	10000	0.734713	numrun=seeds%10
100	8	5	4	100000	0.7492740000000001	numrun=seeds%10
100	8	5	5	10000	0.7347060000000001	numrun=seeds%10
100	8	5	5	100000	0.752204	numrun=seeds%10
100	8	5	6	10000	0.7442700000000001	numrun=seeds%10
100	8	5	6	100000	0.7693479999999999	numrun=seeds%10
100	8	5	7	10000	0.728115	numrun=seeds%10
100	8	5	7	100000	0.761227	numrun=seeds%10
100	8	5	8	10000	0.736497	numrun=seeds%10
100	8	5	8	100000	0.747491	numrun=seeds%10
100	8	5	9	10000	0.7378170000000001	numrun=seeds%10
100	8	5	9	100000	0.752885	numrun=seeds%10
100	8	5	0	1000000	0.7693479999999999	only one run (every seed)
100	8	6	0	10000	0.740799	numrun=seeds%10
100	8	6	0	100000	0.764143	numrun=seeds%10
100	8	6	1	10000	0.738748	numrun=seeds%10
100	8	6	1	100000	0.748575	numrun=seeds%10
100	8	6	2	10000	0.727251	numrun=seeds%10
100	8	6	2	100000	0.7587999999999999	numrun=seeds%10
100	8	6	3	10000	0.735487	numrun=seeds%10
100	8	6	3	100000	0.75066	numrun=seeds%10
100	8	6	4	10000	0.743728	numrun=seeds%10
100	8	6	4	100000	0.750817	numrun=seeds%10
100	8	6	5	10000	0.731978	numrun=seeds%10
100	8	6	5	100000	0.745541	numrun=seeds%10
100	8	6	6	10000	0.728747	numrun=seeds%10
100	8	6	6	100000	0.75642	numrun=seeds%10
100	8	6	7	10000	0.7442319999999999	numrun=seeds%10
100	8	6	7	100000	0.7572239999999999	numrun=seeds%10
100	8	6	8	10000	0.738421	numrun=seeds%10
100	8	6	8	100000	0.753938	numrun=seeds%10
100	8	6	9	10000	0.7329519999999999	numrun=seeds%10
100	8	6	9	100000	0.753852	numrun=seeds%10
100	8	6	0	1000000	0.764143	only one run (every seed)
100	8	7	0	10000	0.732919	numrun=seeds%10
100	8	7	0	100000	0.7625449999999999	numrun=seeds%10
100	8	7	1	10000	0.726174	numrun=seeds%10
